server_time,sensor_work_number,sensor_microtime,sensor_x1,sensor_x2,sensor_x3,sensor_x4,sensor_x5,sensor_x6,sensor_x7,sensor_x8,sensor_x9,answer
2017-03-11 03:59:03.000000000 +0000,40,1489204743416,-0.0253,0.0706999999999999,-0.0994000000000002,-0.1398,0.6901,-0.7325,-0.418599999999998,6.8173,-10.9986,0
2017-03-11 03:59:03.000000000 +0000,40,1489204743210,-0.0253,0.0736999999999999,-0.1034,-0.6898,1.5441,-1.8305,-37.2466,-40.7997,111.9704,0
2017-03-11 03:59:03.000000000 +0000,40,1489204744032,-0.0233,0.0706999999999999,-0.0964000000000002,0.5312,-1.6909,1.5265,0.977399999999996,6.8173,-14.7096,0
2017-03-11 03:59:03.000000000 +0000,40,1489204743621,-0.0223,0.0766999999999999,-0.1004,0.4092,1.1781,-0.8545,0.977399999999996,8.2233,-14.3716,0
2017-03-11 03:59:03.000000000 +0000,40,1489204743390,-0.0293,0.0746999999999999,-0.1074,0.2872,-0.4699,1.2815,0.802399999999999,7.6963,-12.8536,0
2017-03-11 03:59:03.000000000 +0000,40,1489204743006,-0.0363,0.0776999999999999,-0.1024,-0.6288,0.5061,-1.1595,0.802399999999999,7.3443,-14.2036,0
2017-03-11 03:59:03.000000000 +0000,40,1489204743184,-0.0223,0.0666999999999999,-0.0954000000000002,0.9582,-1.0189,1.7095,0.453400000000002,6.2903,-12.5166,0
2017-03-11 03:59:03.000000000 +0000,40,1489204742801,-0.0303,0.0746999999999999,-0.1064,-0.1398,-0.2869,5.00000000000167E-4,0.453400000000002,7.6963,-14.8776,0
2017-03-11 03:59:03.000000000 +0000,40,1489204743827,-0.0113,0.0776999999999999,-0.1094,1.0192,0.3841,0.3055,2.3734,6.4663,-14.7096,0
2017-03-11 03:59:03.000000000 +0000,40,1489204742595,-0.0243,0.0656999999999999,-0.0914000000000001,-0.7508,0.4451,0.3055,2.0244,7.5203,-13.3596,0
2017-03-11 03:59:02.000000000 +0000,40,1489204741499,-0.0273,0.0726999999999999,-0.1014,0.7142,-1.5689,1.0375,-37.2466,-40.7997,111.9704,0
2017-03-11 03:59:02.000000000 +0000,40,1489204741093,-0.0253,0.0796999999999999,-0.1054,0.4092,-1.3249,-0.0604999999999998,2.3734,6.8173,-14.0346,0
2017-03-11 03:59:02.000000000 +0000,40,1489204741889,-0.0193,0.0786999999999999,-0.1024,-0.1398,-0.4699,-1.0375,0.279400000000003,4.3573,-13.3596,0
2017-03-11 03:59:02.000000000 +0000,40,1489204741905,-0.0253,0.0646999999999999,-0.0964000000000002,0.3482,-2.1789,1.4655,1.5014,6.9933,-12.1786,0
2017-03-11 03:59:02.000000000 +0000,40,1489204741482,-0.0233,0.0736999999999999,-0.1034,-0.9948,1.3001,-1.2815,0.628399999999999,6.8173,-13.3596,0
2017-03-11 03:59:02.000000000 +0000,40,1489204742516,-0.0293,0.0756999999999999,-0.1014,-1.0558,1.9711,-1.7695,1.3264,6.8173,-14.3716,0
2017-03-11 03:59:02.000000000 +0000,40,1489204742109,-0.0283,0.0756999999999999,-0.1064,0.0432,-1.3249,0.1225,0.802399999999999,6.9933,-13.8656,0
2017-03-11 03:59:02.000000000 +0000,40,1489204741296,-0.0233,0.0716999999999999,-0.1014,0.6532,-1.4469,0.9155,1.1514,5.9393,-13.1916,0
2017-03-11 03:59:02.000000000 +0000,40,1489204741702,-0.0193,0.0706999999999999,-0.0904000000000001,0.6532,-2.6059,1.9535,1.3264,6.8173,-13.6976,0
2017-03-11 03:59:02.000000000 +0000,40,1489204741686,-0.0183,0.0666999999999999,-0.0954000000000002,-0.8118,0.8731,-1.0985,0.279400000000003,6.8173,-14.0346,0
2017-03-11 03:59:00.000000000 +0000,40,1489204739881,-0.0243,0.0746999999999999,-0.1064,0.1652,0.5061,-1.2815,1.8504,6.6423,-13.5286,0
2017-03-11 03:59:00.000000000 +0000,40,1489204740897,-0.0243,0.0716999999999999,-0.0974000000000002,1.2632,-1.5689,1.4655,0.453400000000002,6.9933,-12.5166,0
2017-03-11 03:59:00.000000000 +0000,40,1489204740491,-0.0233,0.0766999999999999,-0.1004,0.3482,1.0561,-0.3045,0.977399999999996,5.7633,-14.0346,0
2017-03-11 03:59:00.000000000 +0000,40,1489204740474,-0.0433,0.0756999999999999,-0.1044,-0.0788,-3.3999,1.5265,2.3734,9.2773,-14.0346,0
2017-03-11 03:59:00.000000000 +0000,40,1489204739865,-0.00430000000000003,0.0666999999999999,-0.0964000000000002,1.0802,0.5061,0.9155,1.1514,7.6963,-13.1916,0
2017-03-11 03:59:00.000000000 +0000,40,1489204739678,-0.0313,0.0646999999999999,-0.0934000000000001,-0.8728,1.5441,-0.8545,1.8504,6.9933,-12.8536,0
2017-03-11 03:59:00.000000000 +0000,40,1489204740068,-0.0263,0.0766999999999999,-0.1094,2.2402,-4.1319,2.0755,1.5014,7.6963,-14.5406,0
2017-03-11 03:59:00.000000000 +0000,40,1489204740271,-0.0283,0.0846999999999999,-0.1154,1.3852,-4.4369,1.3425,-37.2466,-40.7997,111.9704,0
2017-03-11 03:59:00.000000000 +0000,40,1489204740288,-0.0283,0.0756999999999999,-0.0964000000000002,-0.5068,3.4971,-1.5255,1.1514,6.9933,-12.8536,0
2017-03-11 03:59:00.000000000 +0000,40,1489204740085,-0.0273,0.0766999999999999,-0.1094,-0.3848,0.1401,-1.5865,0.279400000000003,6.1143,-13.6976,0
2017-03-11 03:58:59.000000000 +0000,40,1489204738466,-0.0203,0.0696999999999999,-0.0994000000000002,-1.0558,0.9951,-1.7695,-37.2466,-40.7997,111.9704,0
2017-03-11 03:58:59.000000000 +0000,40,1489204738669,-0.0233,0.0766999999999999,-0.1034,-0.0788,-0.4089,-0.9155,1.1514,6.9933,-13.1916,0
2017-03-11 03:58:59.000000000 +0000,40,1489204738685,-0.0333,0.0746999999999999,-0.1054,0.4092,-0.5309,0.9765,-37.2466,-40.7997,111.9704,0
2017-03-11 03:58:59.000000000 +0000,40,1489204739076,-0.0183,0.0736999999999999,-0.1024,1.5072,-1.0189,0.4885,0.279400000000003,7.1693,-12.3476,0
2017-03-11 03:58:59.000000000 +0000,40,1489204739296,-0.0333,0.0756999999999999,-0.1064,0.0432,1.9711,-2.1365,0.802399999999999,7.3443,-13.1916,0
2017-03-11 03:58:59.000000000 +0000,40,1489204738873,-0.0203,0.0736999999999999,-0.1004,-0.0788,-0.5309,-0.0604999999999998,-0.244599999999998,7.3443,-12.8536,0
2017-03-11 03:58:59.000000000 +0000,40,1489204738263,-0.0233,0.0716999999999999,-0.1024,-0.6288,-0.1039,-1.0375,2.1994,5.9393,-12.8536,0
2017-03-11 03:58:59.000000000 +0000,40,1489204738889,-0.0303,0.0706999999999999,-0.0984000000000002,-1.4828,1.3611,0.6715,0.977399999999996,6.8173,-14.7096,0
2017-03-11 03:58:59.000000000 +0000,40,1489204738280,-0.0213,0.0736999999999999,-0.1034,0.9582,-2.2399,1.6485,0.104399999999998,6.6423,-13.1916,0
2017-03-11 03:58:59.000000000 +0000,40,1489204738483,-0.0253,0.0786999999999999,-0.1054,1.5682,-1.6299,1.5875,0.453400000000002,9.4533,-12.1786,0
2017-03-11 03:58:57.000000000 +0000,40,1489204737231,-0.0293,0.0766999999999999,-0.1004,0.5312,-0.3479,0.5495,0.802399999999999,6.9933,-14.2036,0
2017-03-11 03:58:57.000000000 +0000,40,1489204737027,-0.0293,0.0666999999999999,-0.1004,1.2632,-1.4469,1.1595,1.1514,6.6423,-13.5286,0
2017-03-11 03:58:57.000000000 +0000,40,1489204737433,-0.0333,0.0686999999999999,-0.0974000000000002,-0.1398,1.4221,-0.4275,-37.2466,-40.7997,111.9704,0
2017-03-11 03:58:57.000000000 +0000,40,1489204737653,-0.0233,0.0726999999999999,-0.0954000000000002,1.0802,-1.0799,1.2815,-37.2466,-40.7997,111.9704,0
2017-03-11 03:58:57.000000000 +0000,40,1489204737636,-0.0253,0.0716999999999999,-0.1014,-0.5678,1.3001,-1.5865,0.977399999999996,6.1143,-13.0226,0
2017-03-11 03:58:57.000000000 +0000,40,1489204736840,-0.0193,0.0696999999999999,-0.0994000000000002,-0.6288,0.3231,-1.2815,0.453400000000002,6.6423,-14.2036,0
2017-03-11 03:58:57.000000000 +0000,40,1489204737043,-0.0223,0.0726999999999999,-0.1014,-0.6898,0.4451,-1.2815,0.977399999999996,6.8173,-14.0346,0
2017-03-11 03:58:57.000000000 +0000,40,1489204737247,-0.0183,0.0836999999999999,-0.1114,0.5312,-1.5689,-0.4885,0.977399999999996,5.0603,-14.7096,0
2017-03-11 03:58:57.000000000 +0000,40,1489204736824,-0.0273,0.0716999999999999,-0.0954000000000002,1.2632,-2.3619,2.1365,0.453400000000002,6.6423,-12.8536,0
2017-03-11 03:58:57.000000000 +0000,40,1489204737450,-0.0183,0.0716999999999999,-0.1004,0.1042,-0.5919,0.7325,1.3264,6.4663,-14.0346,0
2017-03-11 03:58:56.000000000 +0000,40,1489204735775,-0.0213,0.0766999999999999,-0.1014,0.2262,-0.0429,-0.3045,1.1514,5.9393,-14.8776,0
2017-03-11 03:58:56.000000000 +0000,40,1489204735384,-0.0253,0.0766999999999999,-0.1014,1.2022,-1.9959,1.6485,0.802399999999999,5.5873,-12.8536,0
2017-03-11 03:58:56.000000000 +0000,40,1489204735165,-0.0293,0.0736999999999999,-0.0994000000000002,-0.5068,1.4831,-2.1365,2.3734,6.4663,-13.6976,0
2017-03-11 03:58:56.000000000 +0000,40,1489204736181,-0.0233,0.0736999999999999,-0.1064,1.2632,-1.9349,1.6485,-37.2466,-40.7997,111.9704,0
2017-03-11 03:58:56.000000000 +0000,40,1489204735791,-0.0313,0.0706999999999999,-0.0984000000000002,0.1042,-0.2259,-0.4885,-0.244599999999998,5.5873,-13.1916,0
2017-03-11 03:58:56.000000000 +0000,40,1489204736198,-0.0313,0.0716999999999999,-0.0984000000000002,-0.8728,1.1171,-1.5255,1.1514,6.2903,-14.5406,0
2017-03-11 03:58:56.000000000 +0000,40,1489204735368,-0.0193,0.0746999999999999,-0.1074,-0.8728,0.5671,-1.4035,1.6754,5.7633,-13.3596,0
2017-03-11 03:58:56.000000000 +0000,40,1489204735979,-0.0193,0.0746999999999999,-0.0984000000000002,0.7142,-1.1419,1.5265,0.977399999999996,6.8173,-12.3476,0
2017-03-11 03:58:56.000000000 +0000,40,1489204735572,-0.0273,0.0776999999999999,-0.1034,-0.4458,0.7511,-0.9765,0.802399999999999,6.2903,-13.1916,0
2017-03-11 03:58:56.000000000 +0000,40,1489204735588,-0.0303,0.0686999999999999,-0.0964000000000002,0.7752,-0.8969,1.4045,1.3264,6.1143,-14.7096,0
2017-03-11 03:58:54.000000000 +0000,40,1489204733936,-0.0273,0.0756999999999999,-0.1054,-1.5438,1.0561,-0.9155,-37.2466,-40.7997,111.9704,0
2017-03-11 03:58:54.000000000 +0000,40,1489204734530,-0.0253,0.0656999999999999,-0.0954000000000002,-0.9338,1.0561,-1.7085,1.5014,6.6423,-13.1916,0
2017-03-11 03:58:54.000000000 +0000,40,1489204734733,-0.0223,0.0746999999999999,-0.1054,-0.3238,1.3611,-1.6475,0.977399999999996,6.4663,-13.3596,0
2017-03-11 03:58:54.000000000 +0000,40,1489204733513,-0.0153,0.0706999999999999,-0.1014,0.8972,-2.2399,1.2205,1.3264,7.5203,-14.0346,0
2017-03-11 03:58:54.000000000 +0000,40,1489204733919,-0.0323,0.0716999999999999,-0.0994000000000002,1.0192,-1.3859,1.2815,0.802399999999999,6.9933,-12.8536,0
2017-03-11 03:58:54.000000000 +0000,40,1489204734546,-0.0243,0.0726999999999999,-0.0974000000000002,1.0192,-1.6299,1.4045,0.104399999999998,6.2903,-13.5286,0
2017-03-11 03:58:54.000000000 +0000,40,1489204733716,-0.0253,0.0726999999999999,-0.0974000000000002,1.3852,-3.3999,2.3805,-37.2466,-40.7997,111.9704,0
2017-03-11 03:58:54.000000000 +0000,40,1489204734326,-0.0283,0.0686999999999999,-0.1014,-0.3238,0.5061,-0.1825,0.628399999999999,7.1693,-13.6976,0
2017-03-11 03:58:54.000000000 +0000,40,1489204734123,-0.0283,0.0746999999999999,-0.1024,0.4092,-0.5309,0.2445,1.6754,7.8723,-13.3596,0
2017-03-11 03:58:54.000000000 +0000,40,1489204734139,-0.0213,0.0766999999999999,-0.1024,-0.5068,0.2621,-0.3045,2.1994,6.6423,-15.5526,0
2017-03-11 03:58:53.000000000 +0000,40,1489204732500,-0.0263,0.0746999999999999,-0.0984000000000002,-1.0558,0.3841,0.1225,1.1514,5.9393,-13.5286,0
2017-03-11 03:58:53.000000000 +0000,40,1489204731481,-0.0333,0.0776999999999999,-0.1124,1.0192,-0.8359,0.6715,0.104399999999998,7.6963,-12.8536,0
2017-03-11 03:58:53.000000000 +0000,40,1489204732933,-0.0253,0.0706999999999999,-0.0954000000000002,-0.3238,0.8121,-1.5865,1.5014,5.9393,-12.8536,0
2017-03-11 03:58:53.000000000 +0000,40,1489204731888,-0.0353,0.0706999999999999,-0.0964000000000002,-0.5678,2.1541,-1.0985,-0.0696000000000012,8.5743,-14.0346,0
2017-03-11 03:58:53.000000000 +0000,40,1489204732702,-0.0183,0.0736999999999999,-0.0974000000000002,-0.1398,1.0561,0.0615000000000001,-37.2466,-40.7997,111.9704,0
2017-03-11 03:58:53.000000000 +0000,40,1489204732906,-0.0173,0.0746999999999999,-0.1054,1.2022,-1.6299,1.9535,-0.418599999999998,6.8173,-13.6976,0
2017-03-11 03:58:53.000000000 +0000,40,1489204732091,-0.0303,0.0656999999999999,-0.0914000000000001,-1.0558,2.1541,-2.0135,2.1994,6.9933,-14.2036,0
2017-03-11 03:58:53.000000000 +0000,40,1489204731684,-0.0293,0.0756999999999999,-0.1074,-0.2018,0.8731,-0.9155,1.8504,7.3443,-13.1916,0
2017-03-11 03:58:53.000000000 +0000,40,1489204733111,-0.0343,0.0746999999999999,-0.1004,0.9582,-0.5919,1.7705,0.977399999999996,6.8173,-14.3716,0
2017-03-11 03:58:53.000000000 +0000,40,1489204732296,-0.0263,0.0766999999999999,-0.1084,-0.2018,1.6051,-1.9525,0.977399999999996,6.4663,-13.6976,0
2017-03-11 03:58:51.000000000 +0000,40,1489204731085,-0.0263,0.0676999999999999,-0.0954000000000002,0.4702,0.0181,-0.4275,0.802399999999999,5.5873,-12.8536,0
2017-03-11 03:58:51.000000000 +0000,40,1489204730678,-0.0273,0.0726999999999999,-0.1014,0.3482,-2.1789,2.0755,-37.2466,-40.7997,111.9704,0
2017-03-11 03:58:51.000000000 +0000,40,1489204730458,-0.0203,0.0736999999999999,-0.1054,-0.0788,0.3231,-1.5865,-0.244599999999998,6.2903,-14.8776,0
2017-03-11 03:58:51.000000000 +0000,40,1489204730272,-0.0203,0.0786999999999999,-0.1104,0.8362,-3.3389,1.6485,-0.593600000000002,7.3443,-13.5286,0
2017-03-11 03:58:51.000000000 +0000,40,1489204731898,-0.0173,0.0756999999999999,-0.1044,-1.2388,-1.0799,5.00000000000167E-4,-37.2466,-40.7997,111.9704,0
2017-03-11 03:58:51.000000000 +0000,40,1489204730475,-0.0253,0.0786999999999999,-0.1064,0.9582,-2.1179,2.0145,0.628399999999999,6.4663,-13.3596,0
2017-03-11 03:58:51.000000000 +0000,40,1489204730069,-0.0223,0.0706999999999999,-0.0934000000000001,-0.5068,-2.2399,1.4045,0.977399999999996,5.7633,-14.3716,0
2017-03-11 03:58:51.000000000 +0000,40,1489204730662,-0.0273,0.0666999999999999,-0.0944000000000002,-0.6898,0.5671,-1.3425,2.1994,8.3993,-13.8656,0
2017-03-11 03:58:51.000000000 +0000,40,1489204730881,-0.0273,0.0626999999999999,-0.0924000000000001,0.8362,-0.7139,0.4885,0.279400000000003,6.4663,-12.3476,0
2017-03-11 03:58:51.000000000 +0000,40,1489204730865,-0.0273,0.0816999999999999,-0.1074,-0.4458,0.0181,-0.9155,0.802399999999999,6.2903,-12.8536,0
2017-03-11 03:58:49.000000000 +0000,40,1489204729245,-0.0183,0.0706999999999999,-0.0964000000000002,-0.9948,1.1781,-0.7325,-0.0696000000000012,5.4123,-14.3716,0
2017-03-11 03:58:49.000000000 +0000,40,1489204728635,-0.0263,0.0756999999999999,-0.1024,0.4702,0.1401,-0.9155,0.977399999999996,7.5203,-14.3716,0
2017-03-11 03:58:49.000000000 +0000,40,1489204728822,-0.0273,0.0746999999999999,-0.1034,0.1652,-2.9119,2.1365,-0.418599999999998,6.8173,-14.0346,0
2017-03-11 03:58:49.000000000 +0000,40,1489204729042,-0.0203,0.0726999999999999,-0.0954000000000002,-0.5678,1.3611,-1.7695,1.1514,5.9393,-14.5406,0
2017-03-11 03:58:49.000000000 +0000,40,1489204729026,-0.0183,0.0686999999999999,-0.0954000000000002,1.2632,-3.8879,2.1365,0.628399999999999,5.7633,-13.6976,0
2017-03-11 03:58:49.000000000 +0000,40,1489204728838,-0.0273,0.0676999999999999,-0.0964000000000002,-0.8118,2.7041,-2.4415,2.0244,7.1693,-12.0106,0
2017-03-11 03:58:49.000000000 +0000,40,1489204729855,-0.0263,0.0756999999999999,-0.1014,0.5922,-1.6909,1.8925,1.1514,8.3993,-13.1916,0
2017-03-11 03:58:49.000000000 +0000,40,1489204729229,-0.0313,0.0726999999999999,-0.0994000000000002,1.9352,-3.1559,1.6485,0.977399999999996,7.8723,-14.0346,0
2017-03-11 03:58:49.000000000 +0000,40,1489204729449,-0.0173,0.0776999999999999,-0.0994000000000002,-0.5678,-0.4699,0.4885,1.5014,5.9393,-13.8656,0
2017-03-11 03:58:49.000000000 +0000,40,1489204729431,-0.0243,0.0706999999999999,-0.1004,1.0802,-1.1419,-0.6105,-37.2466,-40.7997,111.9704,0
2017-03-11 03:58:48.000000000 +0000,40,1489204727783,-0.0163,0.0686999999999999,-0.0994000000000002,-1.0558,-0.1649,5.00000000000167E-4,1.3264,5.0603,-12.3476,0
2017-03-11 03:58:48.000000000 +0000,40,1489204728011,-0.0313,0.0776999999999999,-0.1094,0.2262,0.5061,-1.1595,1.5014,5.9393,-15.5526,0
2017-03-11 03:58:48.000000000 +0000,40,1489204727580,-0.0233,0.0766999999999999,-0.1054,-1.1168,1.7881,-1.4645,-0.0696000000000012,6.8173,-13.3596,0
2017-03-11 03:58:48.000000000 +0000,40,1489204728217,-0.0243,0.0656999999999999,-0.0914000000000001,-0.5678,-0.0429,-1.4035,2.0244,7.5203,-13.3596,0
2017-03-11 03:58:48.000000000 +0000,40,1489204727376,-0.0233,0.0726999999999999,-0.0984000000000002,-0.6898,2.7651,-1.9525,0.977399999999996,6.4663,-13.6976,0
2017-03-11 03:58:48.000000000 +0000,40,1489204727806,-0.0333,0.0756999999999999,-0.1024,0.8972,0.9951,-0.6105,0.628399999999999,7.8723,-13.3596,0
2017-03-11 03:58:48.000000000 +0000,40,1489204727600,-0.0333,0.0716999999999999,-0.1004,0.8972,-1.9349,1.5875,-0.244599999999998,6.9933,-14.8776,0
2017-03-11 03:58:48.000000000 +0000,40,1489204727189,-0.0243,0.0696999999999999,-0.0994000000000002,0.5312,-1.8739,2.0145,-37.2466,-40.7997,111.9704,0
2017-03-11 03:58:48.000000000 +0000,40,1489204727987,-0.0233,0.0756999999999999,-0.0974000000000002,-0.7508,-0.4699,1.1595,0.279400000000003,6.8173,-14.7096,0
2017-03-11 03:58:48.000000000 +0000,40,1489204727395,-0.0253,0.0776999999999999,-0.1054,1.3852,-2.0569,1.7095,0.977399999999996,6.1143,-14.3716,0
2017-03-11 03:58:46.000000000 +0000,40,1489204726560,-0.0163,0.0706999999999999,-0.0944000000000002,-0.2628,-2.4229,2.0145,0.104399999999998,5.5873,-14.5406,0
2017-03-11 03:58:46.000000000 +0000,40,1489204725934,-0.0273,0.0756999999999999,-0.1084,1.1412,-0.7139,1.0985,1.3264,7.5203,-14.0346,0
2017-03-11 03:58:46.000000000 +0000,40,1489204726137,-0.0283,0.0776999999999999,-0.1074,1.1412,-0.5919,0.7325,0.453400000000002,7.6963,-10.8296,0
2017-03-11 03:58:46.000000000 +0000,40,1489204726544,-0.0233,0.0706999999999999,-0.1004,0.0432,1.9711,-1.8915,1.3264,7.8723,-13.0226,0
2017-03-11 03:58:46.000000000 +0000,40,1489204725951,-0.0223,0.0696999999999999,-0.1014,-0.7508,1.6661,-1.8915,1.1514,4.8853,-15.2156,0
2017-03-11 03:58:46.000000000 +0000,40,1489204726357,-0.0223,0.0716999999999999,-0.1024,-0.8118,-0.8359,0.8545,1.1514,6.9933,-14.5406,0
2017-03-11 03:58:46.000000000 +0000,40,1489204725748,-0.0243,0.0666999999999999,-0.0954000000000002,-0.6288,1.7271,-1.7695,0.279400000000003,7.1693,-14.7096,0
2017-03-11 03:58:46.000000000 +0000,40,1489204726764,-0.0273,0.0776999999999999,-0.1034,0.7752,-2.5449,2.5635,1.5014,8.0473,-12.1786,0
2017-03-11 03:58:46.000000000 +0000,40,1489204726153,-0.0243,0.0726999999999999,-0.0984000000000002,-0.6898,0.7511,-0.1215,-37.2466,-40.7997,111.9704,0
2017-03-11 03:58:46.000000000 +0000,40,1489204726341,-0.0333,0.0746999999999999,-0.1014,0.7752,1.4831,-1.4035,0.104399999999998,8.0473,-13.5286,0
2017-03-11 03:58:45.000000000 +0000,40,1489204724681,-0.0203,0.0746999999999999,-0.1064,-0.4458,0.0791,5.00000000000167E-4,0.453400000000002,5.2363,-13.1916,0
2017-03-11 03:58:45.000000000 +0000,40,1489204724885,-0.0213,0.0756999999999999,-0.1034,-0.4458,-1.3249,1.8315,0.453400000000002,5.2363,-12.5166,0
2017-03-11 03:58:45.000000000 +0000,40,1489204724292,-0.0283,0.0786999999999999,-0.1104,1.0802,-1.9959,1.7705,0.977399999999996,6.1143,-13.0226,0
2017-03-11 03:58:45.000000000 +0000,40,1489204725088,-0.0273,0.0686999999999999,-0.0944000000000002,-0.0177999999999999,-3.3389,2.5025,0.104399999999998,7.6963,-13.1916,0
2017-03-11 03:58:45.000000000 +0000,40,1489204724495,-0.0323,0.0716999999999999,-0.0964000000000002,0.4702,-0.8359,1.4045,-0.418599999999998,7.8723,-13.6976,0
2017-03-11 03:58:45.000000000 +0000,40,1489204724275,-0.0273,0.0796999999999999,-0.1034,-0.0177999999999999,1.1781,-2.3195,2.0244,6.1143,-12.3476,0
2017-03-11 03:58:45.000000000 +0000,40,1489204725308,-0.0183,0.0726999999999999,-0.0984000000000002,-0.6898,0.9341,-1.8915,1.1514,7.6963,-13.1916,0
2017-03-11 03:58:45.000000000 +0000,40,1489204724901,-0.0233,0.0686999999999999,-0.0954000000000002,0.3482,2.3991,-1.4645,-37.2466,-40.7997,111.9704,0
2017-03-11 03:58:45.000000000 +0000,40,1489204724699,-0.0353,0.0716999999999999,-0.0964000000000002,0.5922,1.4831,-0.9155,1.5014,6.2903,-13.1916,0
2017-03-11 03:58:45.000000000 +0000,40,1489204724478,-0.0213,0.0726999999999999,-0.1024,-0.7508,0.4451,-0.6715,-37.2466,-40.7997,111.9704,0
2017-03-11 03:58:43.000000000 +0000,40,1489204723655,-0.0263,0.0796999999999999,-0.1094,0.4092,1.3611,-2.5025,0.453400000000002,4.8853,-15.2156,0
2017-03-11 03:58:43.000000000 +0000,40,1489204722629,-0.0303,0.0716999999999999,-0.0964000000000002,-0.0788,-1.8129,2.5025,1.8504,6.2903,-13.1916,0
2017-03-11 03:58:43.000000000 +0000,40,1489204722860,-0.0213,0.0696999999999999,-0.0944000000000002,-1.3608,2.0321,-1.0985,0.977399999999996,7.1693,-12.3476,0
2017-03-11 03:58:43.000000000 +0000,40,1489204722425,-0.0263,0.0766999999999999,-0.1064,-0.3848,-2.2399,2.2585,1.5014,4.8853,-13.1916,0
2017-03-11 03:58:43.000000000 +0000,40,1489204723449,-0.0273,0.0716999999999999,-0.0974000000000002,0.7752,1.9711,-2.1365,-37.2466,-40.7997,111.9704,0
2017-03-11 03:58:43.000000000 +0000,40,1489204722222,-0.0233,0.0706999999999999,-0.0964000000000002,-0.2628,-1.1419,1.0375,0.802399999999999,7.6963,-14.8776,0
2017-03-11 03:58:43.000000000 +0000,40,1489204722834,-0.0363,0.0756999999999999,-0.1034,0.7142,-1.3249,1.3425,1.5014,6.2903,-13.1916,0
2017-03-11 03:58:43.000000000 +0000,40,1489204723245,-0.0313,0.0676999999999999,-0.0844000000000001,0.6532,2.3991,-1.5255,0.802399999999999,6.9933,-13.8656,0
2017-03-11 03:58:43.000000000 +0000,40,1489204723040,-0.0283,0.0766999999999999,-0.1084,0.5922,-0.5919,0.4275,0.453400000000002,8.0473,-13.1916,0
2017-03-11 03:58:43.000000000 +0000,40,1489204723682,-0.0283,0.0716999999999999,-0.0954000000000002,-0.0177999999999999,-1.5079,1.9535,1.1514,6.9933,-14.2036,0
2017-03-11 03:58:41.000000000 +0000,40,1489204721383,-0.0203,0.0726999999999999,-0.1064,-0.2628,0.2621,-0.4885,0.977399999999996,6.4663,-14.3716,0
2017-03-11 03:58:41.000000000 +0000,40,1489204721602,-0.0303,0.0726999999999999,-0.0964000000000002,0.8362,0.2011,-0.9155,-0.593600000000002,8.0473,-12.5166,0
2017-03-11 03:58:41.000000000 +0000,40,1489204720976,-0.0273,0.0746999999999999,-0.1074,0.6532,2.0321,-2.3805,-37.2466,-40.7997,111.9704,0
2017-03-11 03:58:41.000000000 +0000,40,1489204720773,-0.0323,0.0706999999999999,-0.0974000000000002,1.4462,1.4221,-2.1365,-0.593600000000002,6.6423,-13.1916,0
2017-03-11 03:58:41.000000000 +0000,40,1489204721179,-0.0193,0.0746999999999999,-0.1034,0.2262,1.6661,-2.1975,0.279400000000003,6.1143,-13.6976,0
2017-03-11 03:58:41.000000000 +0000,40,1489204721789,-0.0253,0.0716999999999999,-0.1004,-0.2628,-1.5689,1.8315,1.1514,6.2903,-13.8656,0
2017-03-11 03:58:41.000000000 +0000,40,1489204721993,-0.0223,0.0706999999999999,-0.0964000000000002,-0.5068,-2.1179,2.6245,2.5484,5.9393,-12.5166,0
2017-03-11 03:58:41.000000000 +0000,40,1489204722195,-0.0303,0.0736999999999999,-0.0994000000000002,0.2262,-2.1179,1.8925,-37.2466,-40.7997,111.9704,0
2017-03-11 03:58:41.000000000 +0000,40,1489204721586,-0.0213,0.0726999999999999,-0.1004,-0.6898,-0.4089,0.7325,2.7224,5.7633,-12.6846,0
2017-03-11 03:58:41.000000000 +0000,40,1489204720570,-0.0273,0.0706999999999999,-0.0974000000000002,0.7142,0.1401,-0.4885,1.6754,7.5203,-13.6976,0
2017-03-11 03:58:40.000000000 +0000,40,1489204720347,-0.0283,0.0746999999999999,-0.1044,0.8972,1.6661,-2.1975,0.977399999999996,7.1693,-13.0226,0
2017-03-11 03:58:40.000000000 +0000,40,1489204720754,-0.0223,0.0716999999999999,-0.0994000000000002,-0.2018,0.5061,-0.7325,1.8504,4.8853,-13.5286,0
2017-03-11 03:58:40.000000000 +0000,40,1489204719534,-0.0233,0.0666999999999999,-0.0934000000000001,-0.8118,-2.7889,2.6245,0.279400000000003,6.4663,-14.3716,0
2017-03-11 03:58:40.000000000 +0000,40,1489204720143,-0.0243,0.0726999999999999,-0.0984000000000002,0.7142,0.5061,-1.4035,1.1514,7.3443,-13.8656,0
2017-03-11 03:58:40.000000000 +0000,40,1489204719127,-0.0213,0.0706999999999999,-0.0954000000000002,-0.8118,-1.3859,1.7705,1.6754,6.4663,-13.0226,0
2017-03-11 03:58:40.000000000 +0000,40,1489204719331,-0.0263,0.0696999999999999,-0.0944000000000002,-0.3238,-2.1179,2.5025,0.802399999999999,4.8853,-14.2036,0
2017-03-11 03:58:40.000000000 +0000,40,1489204719940,-0.0283,0.0726999999999999,-0.1034,0.8362,-0.2869,-0.3665,-37.2466,-40.7997,111.9704,0
